7679,90483468238
6134,22109633638
20071,2086196566
5952,04938495241
8752,59874930222
19425,8442262974
4056,32326772259
3787,2550624172
9086,25943226248
7483,17598782049
8919,07590152372
6581,00851963766
9734,47295141301
8286,08960003802
14591,5355654452
8331,43524339089
9921,2921154429
13617,8635201852
4432,87472366598
847,363684773844
10113,0438382152
9245,51163297366
5499,1529647566
5229,46416937061
8455,2568377505
9942,68752882842
8334,15559384762
10791,7627158188
2538,00016928495
