8469,35429119458
6093,30030554343
17087,7831643658
7199,25812431843
7470,9003864104
18044,1913234219
4866,2563026556
4651,30408
8837,0908931186
10016,1750927191
8860,61657768894
10753,3758604865
12587,6386543404
8647,26726168902
13867,6833598907
9240,77037141647
8326,97767441861
12514,0228915207
4692,14298908024
2375,48642032871
11025,8999668764
10654,043966167
5963,55724732044
6518,68304535637
8425,34638652418
9796,20111313283
7390,17225408028
10625,9817404817
3557,5668202765
