13555,2744978314
8854,78656432391
16357,1606249982
11232,9838384359
9084,15802705942
17412,4889894344
5009,16378775544
6523,22992518645
10503,683932667
10461,5776182419
7483,18575942986
10958,976447863
10689,8473404424
8938,2739915782
11033,0151978643
11121,401874907
9649,12909444259
13165,1015300434
4292,43727188198
2959,94666619863
10296,947970128
4741,47708484954
5570,93423770945
6986,27269013252
8055,90646169998
10002,1588594816
6858,48096866749
9641,77113891723
4473,79879419358
