11172,7690082647
9142,20531076278
16193,2470715564
9925,99167825983
7790,42577493583
17375,8675584097
2537,55865864796
1295,29570657256
9074,01936273198
9391,77160134614
6211,32136259146
6146,08202946596
11422,1155782631
10815,1307381718
11591,9361531406
9053,18894422858
9745,50223274425
11005,7614040762
4657,09341257397
1272,14106409839
10260,2425112535
6286,79426768306
4238,46095136173
7557,40467557384
7993,60684775576
10216,5780160676
6629,8080810935
8944,14191506539
3360,67655287618
