9710,54322460894
9322,92174214907
15301,5580593398
10016,9630455286
8177,00796448527
15855,1880782616
2833,89324190876
3755,22537007845
8599,00609077818
7594,06908726978
6785,03176441479
8359,07787514242
10056,3534821994
10864,0513269514
10706,6704957383
8895,78178801706
3614,17948767114
11101,0572886859
4524,27830860143
1583,77655078079
10175,0362736211
5787,09023215906
5123,09704325021
6272,56020074874
8070,85065898961
10009,0074550813
6787,33240395479
8837,04659811544
3349,33717883677
