9649,15402904553
7241,70445453177
17362,8200888001
10069,6436003973
9602,06883514167
18032,1411255453
4458,59979855951
5203,03296326958
13011,3957516944
8565,3627921958
10161,1403356834
10243,8005996499
9647,13047789949
8887,18627169956
12473,0506956162
10926,3292764724
9610,59898090964
13160,8801066836
4463,66459723922
3887,45769405576
10219,8763743805
8392,13279068277
5777,22719010907
6014,87427334531
7714,70201219662
10171,7880529133
7040,57785952156
10385,3802663386
3508,0995463663
