9986,19954441913
5632,81387019505
16412,9321162253
9443,90271091969
7001,59857215706
17262,3057536362
4592,49242770959
4613,97853628536
7320,05224303479
7948,27435057337
9000,54911066014
10203,4016910069
11659,2376171352
7642,10615980289
12809,0496402878
13157,825
7469,89137931035
12618,7021676967
4616,87421875
2820,46516939475
9074,93736263736
8247,77887002284
5698,06169391462
5856,85278934222
7773,24986737401
9132,65465791227
6353,18711098871
9966,90780141844
2550,44584903629
