8628,36230761161
5273,57910293841
17435,5236038087
7332,27725828216
6585,93639025662
18964,1275188163
5081,48009152369
3482,16013329578
9367,56519148863
9884,10444335544
7732,65435917656
6659,33081837976
13551,7952822111
9449,10574619628
14031,0957538842
9266,57741465419
8508,3870516478
10706,186766205
4502,29328338432
1976,15358922581
11069,9983540219
12053,9502924707
5377,54404128483
6345,81768547809
8912,118007545
9923,50163836773
7827,80003730816
10903,313162455
3362,86528908847
