2,952065785542
2,83283885357961
2,62502049072506
2,35209634721551
2,03856841816032
1,71453094734605
1,41306352709229
1,17323796875371
1,02551481077654
0,989515287617609
1,06369771868173
1,23204641002559
1,47441698528364
1,76729758002636
2,08799054723189
2,40473415365616
2,68093746556848
2,87814833854256
2,96707219927227
2,94124955510641
2,8067024924149
2,58733848326535
2,30743582663574
1,98971248285887
1,66661844695781
1,3720792091148
1,14400812519995
1,0125282037467
0,994344580253511
1,08358091040231
1,2649634940563
1,51564786281017
1,81367032273569
2,13629210009095
2,44972698885585
2,71655741716703
2,89922759350566
2,97075817867218
2,92741409674961
2,77913643138876
2,54863593494209
2,26061579693217
1,94092188591907
1,61941194178927
1,33291498789717
