3,0988244593678
3,04778812869536
2,88757425265755
2,62778998212421
2,28813171402598
1,90053879591592
1,50283311287412
1,14252520951292
0,867753606115416
0,734794572345151
0,784471687804509
1,01258899816722
1,35742961529445
1,73388254174822
2,09247640160187
2,41577546176927
2,69567077895807
2,91635787362736
3,05568989071376
3,09873183875494
3,03067269640057
2,85428839514819
2,5818585393591
2,23223837818414
1,83984499778559
1,44485753018512
1,094050529328
0,837132655520895
0,730899500344677
0,808553535429045
1,05984225676893
1,41338881400539
1,78805441514989
2,14302560117226
2,46144822269139
2,73335312499095
2,94308973325879
3,06883492286561
3,09558070165964
3,01165635166173
2,81926224646817
2,5323008253022
2,17533073944022
1,77988024382958
1,38846151216336
