2,89314158494247
2,87066042854774
2,75359168090509
2,54654910866813
2,26051770932116
1,92365252814632
1,58313406573355
1,3032409321955
1,12761906325937
1,04511248494565
0,998430739394631
0,991608551416554
1,0915600710328
1,32089446650609
1,64733454332138
2,01589794927684
2,3693727276292
2,65278734162326
2,83000484191691
2,89662794917656
2,85897591758236
2,72802447371704
2,50865803345874
2,21231049318215
1,87101635946956
1,53540573784403
1,26930463440994
1,11041521209843
1,03726416638057
0,993446964590649
0,998901172900013
1,11806936047662
1,36435898078404
1,70116236510256
2,0714848706197
2,41760884238434
2,68680703499824
2,84703207019632
2,89727224013631
2,84572452423444
2,70065521341108
2,4676968330768
2,16304610096092
1,81870553501093
1,48998931008124
