54,457975
55,5051921001263
54,9233436268903
52,6059935468546
48,6523827678015
43,3843839414439
37,3170889464755
31,1187779743046
25,5331165662208
21,296953614316
19,0505707554922
19,260535930508
22,1490109395109
27,6266803254868
35,1949411636522
43,9163091619627
52,6873510607935
60,5669807891805
66,7470751173709
70,4880862089841
71,2153257898633
68,6385552206933
62,8369282274424
54,2736609182009
43,7621871672335
32,3922641408593
21,4116160720067
12,0919944937633
5,58473088002974
2,79859190344481
4,34986626270337
10,7175970530619
23,3562111719192
45,598
57,5223782937647
64,8106828562239
74,2286846307385
82,1932535165195
86,650191161822
86,5433323193391
81,521536669949
71,8703652857575
58,4518296818284
42,6071358617605
26,0111612437092
