54,282975
55,3444388563555
54,7750825178972
52,4674290747852
48,5202050454125
43,2549987061476
37,1865868864073
30,9827209080837
25,3861225929737
21,1321313868613
18,8588214540076
19,030212161095
21,8674794079794
27,2876315993413
34,8135944650251
43,5363699522362
52,354366568357
60,2980293157106
66,5350502801757
70,3185741615208
71,0752613602257
68,518004822016
62,7285338577556
54,1717033325565
43,6617293666853
32,2883418153746
21,29829612122
11,9608936210061
5,42210658860701
2,578576816696
4,01588086263658
10,1213957073503
22,0352072089073
42,798
55,6961325332638
64,0601735820735
73,8510614986244
81,9642708537782
86,4917197319569
86,4223443662824
81,4216379957472
71,782168531398
58,3690648639701
42,524738328978
25,9239620808212
