52,299567229303
52,4600788537298
50,9469506371138
47,7679095445803
43,1517052313883
37,5453620579909
31,5656867577601
25,9370193642061
21,4028324161593
18,6287397453256
18,1089970856992
20,0772200772201
24,4350261136713
30,741524701927
38,3394085354507
46,5216394117727
54,4878042856594
61,2936712792886
66,004441855638
67,8828865392366
66,5102120973555
61,8440109721648
54,2450123160602
44,4453706913342
33,4765850381543
22,5692480273078
13,012189090267
6,01295901867856
2,56162689033371
3,32874455569718
8,6450590847701
18,4992254872887
30,4255770857143
39,4086754127688
52,0354030234802
64,7930928490509
75,0951812280948
81,5381499980595
83,2432634031195
79,862840836947
71,6148282269212
59,279805740838
44,1326085696797
27,813099342981
12,1569443072973
