50,3290171952975
50,7415114698235
49,407299393333
46,3223057645906
41,7273130209217
36,0964067921626
30,0609498320729
24,3209166731413
19,5503456865091
16,3348257629314
15,1339792384781
16,2586034210768
19,8531869885607
25,8514677519253
33,7930457425867
42,6863066835661
51,3635966171281
58,8296127660744
64,1939833608077
66,6643142561781
65,6963503905909
61,1521960285618
53,4223388469232
43,4235024653851
32,4218643160507
21,7251417694955
12,4212484459043
5,34343881987107
1,15117781770452
0,342183533518341
3,16715764984072
9,77472991413287
24,9388629140121
52,2890659702785
57,9316540924678
64,7240386986546
73,8805809274435
80,6664112401055
83,0098774447268
79,9057712426
71,2234571459301
57,8725380374897
41,8360452827656
25,6064527800732
11,1383367544577
