51,8257014703514
52,2123103993498
50,8359766565139
47,6746569309034
42,9760717179999
37,2470255002582
31,1646345260451
25,4682861193041
20,8454773841453
17,8610066204924
16,9284810126266
18,3024118579349
22,044591154837
27,9364792004353
35,4082065412991
43,6859005245334
51,9753677696823
59,3936717381486
64,9269075489399
67,5852819882804
66,6447075869946
61,8761933476389
53,7056319305643
43,1858542264013
31,7579343377121
20,8915210191086
11,7683752515929
5,18217708014016
1,62852998114416
1,49425897033542
5,37501837421552
15,1481677792782
34,5092211947785
44,1678683392176
51,0602670419007
61,7816284490974
72,4117884901775
80,2267299773179
83,22509001868
80,1538031437701
70,8410640905799
56,4560409417559
39,3298295011932
22,2144461014847
7,3550423367885
