53,078883920172
53,0170767778441
51,3436070550662
48,1086967489468
43,5584150732743
38,1265722543923
32,3864103256111
26,9988450476193
22,6415963633734
19,9460757257959
19,4428519476426
21,4902664553001
26,1310747585069
32,9348794576101
41,0514353571886
49,4645406216932
57,189333476254
63,3563429912803
67,2483146156831
68,3495378093299
66,4097225752395
61,4886108956687
53,980954033879
44,5854776035697
34,2378385056698
24,0166140190353
15,0160271697986
8,23133109806792
4,48559882169592
4,50490054865668
9,149397134325
18,6992218184204
29,6504016070799
44,6541645398129
58,8787080991879
70,2032344945411
78,4824221658122
83,0285897573546
83,2643994874746
78,9993539573085
70,5144986971171
58,5679490966269
44,3273136441144
29,2455046588482
14,8958109259613
