2,97554720428461
2,89669322180267
2,7167678197231
2,45366659591933
2,13754159884908
1,80746656582283
1,49877879242056
1,2448173776777
1,06759165812538
0,988233811538056
1,01822689493137
1,16012644479384
1,40320495647448
1,71597132571365
2,05524073940777
2,37555300405992
2,64574289253414
2,84579000401752
2,95787737099313
2,97106221378792
2,87580721671837
2,6817212136052
2,40928328346995
2,08776392359649
1,75853478584955
1,45636177220282
1,21227573356883
1,04880564756808
0,985988988361285
1,03262319236554
1,19135719780131
1,4467725481279
1,76571871509383
2,10506263442673
2,4196622055295
2,68082033336776
2,86896502794657
2,96668592035855
2,96356802685708
2,85321909699513
2,64514312536634
2,36219895923724
2,03829640497173
1,71038008603729
1,41562452735361
