2,95403065128711
2,8664169917707
2,68787735168926
2,43460819371063
2,13053234410126
1,80795582918505
1,50071191828486
1,24581503540203
1,07240121993553
1,00446025042682
1,05097856029086
1,20665702831208
1,45335503847649
1,75870635437549
2,08696856454227
2,39920230126294
2,66301974862721
2,85244666479927
2,94913084071632
2,94765386886072
2,84509975198794
2,65388724202005
2,39196709173435
2,08238302970341
1,75966833249411
1,45811773785016
1,21342522573177
1,05482086099304
1,00453078372406
1,06781509415984
1,23924031955535
1,49627802052953
1,80677911847687
2,13538926238988
2,44252941235716
2,69684922279356
2,87353168115428
2,95552650096541
2,93844572258806
2,82224778385839
2,61860086484705
2,34695082690786
2,03409725436248
1,71195508322322
1,41713992537057
