3,01530882249222
2,93855015931695
2,74665202348034
2,46556158933356
2,1374964270352
1,81156255626403
1,52420383042593
1,29962679170954
1,14764291601597
1,07851120719015
1,09894976516035
1,21162774370034
1,41129403942729
1,67978308464774
1,99176887502125
2,31291562393917
2,60821111958475
2,84218886484055
2,98327689359288
3,012153608551
2,91666056547323
2,70897700830444
2,41858009646059
2,08716009695877
1,76492813785464
1,48596742927981
1,27142348575171
1,13151642829872
1,07614399192298
1,11009941207653
1,23699808869063
1,44766888844922
1,72398724229677
2,03991237005471
2,35982264031491
2,64816483249917
2,87021181898115
2,9953832124851
3,00563125673762
2,89268499201161
2,66973992545504
2,36936434064406
2,03731672728762
1,71929798047081
1,44950721905903
