2,94789798942745
2,8918768606807
2,70451616800363
2,4416355773658
2,12436719894589
1,77139654393819
1,43803962119586
1,21448374110958
1,12127987766977
1,05770194004455
1,00074822479691
1,04054927362068
1,16939936057235
1,38084976425391
1,6831489746364
2,03465336428566
2,37285824365625
2,65683706536103
2,86553948258927
2,95059581360599
2,87046685458447
2,66876139086397
2,397731965034
2,07285077645327
1,71774207095739
1,39511315500443
1,1930429438534
1,11262811922263
1,04671413474088
0,999591747918963
1,05564664648621
1,195189552256
1,42035451300966
1,73404781347903
2,08786511017266
2,41949493823419
2,6938534477875
2,88799348449063
2,94884832700025
2,84684322261812
2,63182213648386
2,35124801768684
2,02059536453667
1,66491755459426
1,35592205497972
