2,99480504737988
2,8810719813478
2,65704170909577
2,35947474664441
2,04158545633957
1,73880160988908
1,45737844067431
1,20164893746481
0,983043748620308
0,832547059307615
0,772857528381144
0,819553602843832
0,989025403207937
1,29750499158795
1,73098078122623
2,20270881292261
2,60470089836036
2,86983317347884
2,99036161228027
2,98695261729288
2,85345924762961
2,61550666400256
2,31282109947747
1,99446791344565
1,69471487258877
1,4171201770018
1,16545708867324
0,955204458686011
0,817733696446939
0,772785258015546
0,83732229551019
1,02598979430715
1,35501629003551
1,8018423415847
2,27045244327582
2,6539311249528
2,8970566233875
2,99770358982881
2,97471784192416
2,82509491893993
2,57246857584274
2,26330300648348
1,94886699609556
1,65147040313997
1,37781202131932
