3,18506701938455
3,10928313294573
2,85580939219698
2,49012310436627
2,10570934382117
1,76302472602686
1,47145573355148
1,22585369916282
1,03045085568576
0,913796244643182
0,907242302721161
1,02852793597847
1,26705110626912
1,58206477007316
1,9307037086202
2,28147661973437
2,61456251859408
2,90433263401561
3,11071076304189
3,18617403201967
3,08189069556775
2,80511635575931
2,43231598475179
2,05108747274433
1,71527096102153
1,43143705055765
1,19250637708712
1,00684310729285
0,905685087432021
0,917338999762867
1,05825760039901
1,31040711741919
1,63212702974315
1,98336764680273
2,33352695336419
2,66180388353642
2,94193960319489
3,13190240694267
3,18247197628071
3,05117620235452
2,75305475051837
2,37163934610358
1,99739651655542
1,6702148521522
1,39295511556885
