2,85762068182525
2,90791538520182
2,82345744365603
2,60055992918286
2,27409920362746
1,91979761552456
1,62006320027086
1,40865285048042
1,25773548915117
1,14627836512784
1,09115080676085
1,12295091431657
1,25418465686942
1,47033275273782
1,73953573296409
2,02037719435747
2,28480857493404
2,52461730690879
2,73083136550173
2,87347691088023
2,90432126793014
2,79844749755626
2,55726736459305
2,22051514110782
1,86941557553578
1,58269360067974
1,38282490713793
1,23830627726482
1,13393526276004
1,08982110015636
1,13688910621888
1,28172983238795
1,50779466534801
1,7815998970082
2,06170708739209
2,3225270305345
2,55837598600844
2,75754999221186
2,88616861310707
2,89817066608871
2,7704590596896
2,51036064469291
2,16661739493768
1,82081960536884
1,54781537911181
