2,03802572983671
2,04302765432099
2,05104189255791
2,05804670599803
2,06907896027464
2,0790889540567
2,09213151485631
2,10616488845781
2,12220704633205
2,14128084493519
2,16236498091603
2,18545902415917
2,21157142857143
2,23969445738239
2,27086346863469
2,30400821167883
2,33916140667268
2,37736642920748
2,41652173913044
2,45768181818182
2,4988144989339
2,54093198992443
2,58091697645601
2,62093495934959
2,659888
2,6957657480315
2,73067855758046
2,76148395721925
2,79030508474576
2,81612862453532
2,8399676827029
2,86079302832244
2,87966355140187
2,89654700854701
2,91042266949153
2,9233396424816
2,93426636490251
2,94320249221184
2,95115220385675
2,95811312992801
2,96408879781421
2,97007045609258
2,97304513064133
2,97804028436019
2,98002364066194
