2,05671868186774
2,06175220691204
2,06880251212885
2,07585239331159
2,08491859226882
2,09500183035678
2,10606408683547
2,11916039689144
2,13425220111601
2,15135768959284
2,17047603507872
2,19158703508473
2,21570643163882
2,24181559980505
2,26991314614236
2,3010139866565
2,33408034228883
2,36913027161756
2,40616241115435
2,44515608228358
2,48410019357056
2,52401036801185
2,56387306706136
2,60267663446345
2,64147422154198
2,67822294303492
2,71294435719159
2,74565861341352
2,77635021827701
2,80404378515077
2,82975134234969
2,85347292214004
2,87419813992129
2,89295325748817
2,90972201421988
2,92450420736038
2,93731450083611
2,94813737565668
2,95798189042338
2,96684747320933
2,9737245519772
2,9806309594885
2,98553411824437
2,99045190411527
2,99438922735623
