2,05485162542173
2,05985386664845
2,06685726935035
2,07386067746334
2,08286525318176
2,09287107068455
2,10387553091663
2,11688247532549
2,13188931069568
2,14889734805671
2,16790659874078
2,18891577594005
2,21292614014942
2,23893646884196
2,26694678187407
2,29795835423128
2,3309686675808
2,36597904591915
2,40298951787922
2,44199882390652
2,48100575038595
2,52101158418075
2,56101507354361
2,6000149550047
2,63901507354361
2,67601158418075
2,71100575038595
2,74399882390652
2,77498951787922
2,80297904591915
2,8289686675808
2,85295835423128
2,87394678187407
2,89293646884196
2,90992614014942
2,92491577594005
2,93790659874078
2,94889734805671
2,95888931069568
2,96788247532549
2,97487553091663
2,98187107068455
2,98686525318176
2,99186067746334
2,99585726935035
