2,05583412768437
2,06089308293559
2,06797851946187
2,07506358408838
2,08417475829017
2,09430684434334
2,10542627714088
2,11858753046735
2,13375624699116
2,15094854743141
2,17016365985156
2,19138273777046
2,21562532862901
2,24186782090739
2,27010791224477
2,30136426185122
2,33459334753066
2,36981135523058
2,40701554532572
2,44618290751877
2,48529103095104
2,52535923254847
2,56536775714921
2,60429919251021
2,64321532581864
2,68006227993586
2,71486478773022
2,74764657185124
2,77839141373654
2,80612534627474
2,83186606093694
2,85561452942737
2,87635724550447
2,89512726184123
2,91190668074389
2,92669569714812
2,93951124373572
2,95033603760683
2,96018275918531
2,96905083717529
2,97592737089006
2,98283688655133
2,98773837782415
2,99265631728957
2,99659412207852
