2,05319894699309
2,05828731345089
2,06541635826455
2,07254473657222
2,08171307072596
2,0919154482449
2,10309171263368
2,11633603481356
2,13158742171744
2,14887469527105
2,16819659215312
2,18952121332723
2,21388066755175
2,24023854641416
2,26859284271416
2,29997445341319
2,33331702333893
2,36864932302704
2,40596950395827
2,44524566285164
2,48444639815177
2,52460375525171
2,56468981794845
2,60367983973041
2,64266268695626
2,67955821172501
2,71439938040244
2,74721646371605
2,77798624314485
2,80573803226829
2,83149678109331
2,85526223922658
2,87601181996644
2,89479111929472
2,91157624094791
2,92636688496092
2,93918426590329
2,95000589773165
2,95985186386436
2,96872124496425
2,97559330063574
2,98250748602414
2,98740321319795
2,99231993367502
2,99625774894797
