2,03695854545455
2,04233654545455
2,049906
2,05747927272727
2,06724872727273
2,078216
2,09000645454545
2,10419345454545
2,12040354545455
2,13883345454545
2,15949163636364
2,18219054545455
2,20814109090909
2,23614727272727
2,266214
2,299563
2,33478
2,37207409090909
2,41145018181818
2,45269309090909
2,49354545454545
2,53522727272727
2,57648363636364
2,61604381818182
2,655604
2,69241136363636
2,72668181818182
2,75864654545455
2,78804945454545
2,81411945454545
2,83812218181818
2,86006254545455
2,878677
2,89549818181818
2,91027354545455
2,923008
2,93397163636364
2,94290618181818
2,95108745454545
2,95852009090909
2,96393618181818
2,969883
2,97354981818182
2,97748218181818
2,98067954545455
