2,04079343440589
2,04640371896352
2,05431711358422
2,0622217093908
2,07241776635388
2,08390239314519
2,09605294873541
2,11077927899966
2,12746058345902
2,14638730993957
2,16754324856956
2,19062426725324
2,21689818812502
2,24507841260421
2,27516055060715
2,30839594731817
2,3432568637274
2,38001307040544
2,41866480478722
2,45896915985875
2,49873791925866
2,53922172384846
2,57922606748132
2,61756900283234
2,65593275020979
2,69169259733428
2,72508469619627
2,75633134739061
2,78521936363583
2,81097117680546
2,83478008619412
2,85663937207771
2,87533948350994
2,89228519257289
2,90726058803826
2,92025993732475
2,9314895968105
2,94073427263764
2,94919897363475
2,95688329216951
2,96257565837841
2,96869670802818
2,97260986060602
2,97673749094053
2,98008261925742
