53,9860057144147
53,6540744366073
51,5429851202681
47,7440456196012
42,5658984338497
36,5407149597937
30,3428104531954
24,7340449801231
20,4433493596072
18,0805985356494
18,0527996013023
20,5341751886399
25,4356979345504
32,3851627380687
40,7181912238649
49,5398040729488
57,8283497479409
64,5566409600495
68,8201020291881
69,9641507126768
67,6780159819279
62,0371163617714
53,5352768867379
43,0300346925214
31,6635846653119
20,751381420836
11,6159041451844
5,40309559446087
2,81738532686904
4,0122459204549
9,32363941209224
18,4567065654136
30,7295387981854
44,1423393849742
57,8079186191215
70,2688974793882
79,8386801379418
85,2393047544475
85,6698725595584
80,9031192344166
71,3011957672644
57,8088105034493
41,8627087036345
25,2609191147207
9,99996323891116
