52,5940244936267
52,5384929223435
50,8075569484751
47,4487658937532
42,7248126991169
37,1039344833635
31,2049684436758
25,7327141142512
21,3915965658225
18,8014915885655
18,4259456844498
20,5214881212762
25,1259366760289
32,1501958603818
41,6809379671243
50,2038762489811
56,8525191355901
62,9424529559821
66,9747604452131
68,1716638905451
66,1707870261305
60,9913039621782
53,0537624602468
43,1405995295741
32,3048923977207
21,7466036062673
12,6628977636192
6,12187793607781
2,95512342882827
3,69406278144411
8,89485058506766
15,8877051865597
28,4035720904261
46,1383832280195
60,436674172273
69,6632187676715
80,1128886521627
83,0952464249559
83,389885589582
78,9193431369535
69,8487545297347
57,0166598146784
41,7845755336603
25,8328937047344
10,9232500243244
