53,5342509879996
53,251514239734
51,2858985180818
47,6934563669247
42,7357804476198
36,9546162927146
31,2038217022962
26,0765015432688
22,0963105118347
19,8710458794258
19,8570037969884
22,2846982804838
27,1070138663178
33,9186624413638
41,9806162782872
50,3715982578586
58,114835739532
64,2676142509106
68,0176956591399
68,7792455469976
66,2290047820901
62,2930417399727
52,885932501792
42,7850834923976
31,9714993674858
21,6226708937265
13,0302112592082
6,15631922213396
3,52600179264658
3,50588589197022
5,60778073305402
17,1622891451213
31,5657216414483
45,6253923148001
59,0544862583681
70,7098764622944
79,3233735959489
83,8406352450913
83,5770761703897
80,3604914433443
69,1622495670132
55,9970906902517
40,6707816173695
24,8073658051073
10,1545710670743
