52,8268193617889
52,7165688117816
50,7801508797708
47,1319359817328
42,1318933912898
36,3361751643531
30,3963015558378
24,9832489713016
20,7112383124273
18,1062858181443
17,5811227820122
19,4123356364307
23,6870566788573
30,2247783631829
38,4782486049098
47,5623908457447
56,3940630179737
63,7890433907683
68,6118880608018
70,0159122018913
67,6514739182543
61,7469425967578
53,0606885107244
42,6970719146581
31,8756366184622
21,7302550732094
13,1948953548136
7,00822008528743
3,80622933589646
4,31419319352696
9,23271742220136
17,1242322430724
31,6204065232791
44,4614962561046
56,9593574740893
70,1952580906955
81,0097046641707
87,2385876234836
87,6369076509716
82,0388237553926
71,317760229427
57,1157710078658
41,398231992185
26,0114587414028
12,3862693944825
