53,7988709082068
53,7704742592662
51,8669309648249
48,1285361090802
42,848578004144
36,5517948715664
29,9556369275024
23,8843185584384
19,1762821178207
16,5498068859458
16,4688817159544
19,0241804286946
23,9626673747783
30,8695005706615
39,226732226815
48,2787733785734
57,0208275983148
64,3540109001834
69,2675513016331
70,9903838801274
69,1059028254518
63,6127821724523
54,9471315046198
43,9619016028759
31,8390923958068
19,9877461927124
9,92054009119624
3,1428767734376
1,05478197771618
4,06837338616913
9,36063551401869
19,200967522995
30,0288625671616
42,6236972664851
56,6012696986985
69,8272061327035
80,3800214156115
86,7669528756812
88,0065234104032
83,7171814103428
74,1655866323663
60,242196427035
43,3911246229967
25,4726624734555
8,60947353444505
