51,5685329372974
51,4361457643823
49,4745783308925
45,8031735185531
40,7490834007702
34,8113180186887
28,6091281578878
22,8064285937722
18,0379380274035
14,8481941182164
13,7036647455865
15,1105747508837
19,6733451127118
27,5344007143436
37,5655601629027
47,9329745399703
57,177515488149
64,2931371796694
68,5557797336864
69,5270778237802
67,0875116879414
61,4454735326577
53,1395595395166
43,0054429399928
32,0857702848282
21,5231262899464
12,4136068741787
5,64293541652814
1,72590014413672
0,762899938445013
2,85490832135417
15,9624772649531
30,8883510207536
44,4388255681418
59,2059200092861
74,1939312360071
83,4858166504553
87,8197596841966
87,2485865207067
81,8689197261949
72,1726393954463
59,101193988782
43,996768000188
28,4719495221729
14,2339302661493
