50,8285480404297
51,7398928736962
50,9829710378759
48,4902107231276
44,3918786227564
39,02997052108
32,9305399853258
26,7677332055711
21,2883439113858
17,2298266147054
15,2243865628675
15,7051852687565
18,8237629704805
24,4624050231617
32,2943763453483
41,5468089645658
50,8297664420413
58,7791071771763
64,5640063061572
67,6962051150376
67,821203661976
64,7533524241181
58,5994271287968
49,8181112486435
39,2120682594078
27,86610254397
17,0371662830448
8,03489095746937
2,12058786234425
0,545601195320054
5,12486555987501
17,9428899011709
30,6938752459371
45,1879478653139
59,6289523288468
70,0116760822728
77,2088143271656
82,4217454919897
84,8705912587899
83,4669180089373
77,6431512667248
67,519263046217
53,8564467555263
37,9435097169881
21,4413775860246
