3,00472313988903
2,9048413314619
2,71120218537197
2,451517109462
2,15462445852689
1,8498008468346
1,5628011129919
1,32154818799227
1,14829454905003
1,06428004410206
1,08083238650266
1,20010803871125
1,41404336125355
1,70082326567366
2,03102304324348
2,3651619281741
2,66269860980337
2,88423543309452
2,99913486484778
2,99719549789422
2,88109707558058
2,67545650628805
2,40904457605362
2,10860001392275
1,80463541772655
1,52288032740785
1,29018511521258
1,129346264734
1,06058856329407
1,0923647311828
1,22723649518284
1,45300829790802
1,74783384575996
2,08156386195755
2,41317554835018
2,7017916591462
2,90914778865041
3,00662590356212
2,98652399904313
2,8557959261064
2,63865986894516
2,36459145588002
2,06267938810878
1,76004088731242
1,48440131517431
