3,04148277275416
3,04343742000967
2,94425171808453
2,74997147642696
2,47892832235603
2,16022761160956
1,82740453213873
1,51857401144555
1,26652098841088
1,10369160006552
1,05389892516191
1,13728328863463
1,36606231714255
1,71153605568912
2,07113660151307
2,35862938673778
2,59599096469217
2,80433707579164
2,96402173799346
3,04867972159778
3,03503374485211
2,92073226980514
2,71404549391054
2,43337983439654
2,10998338634626
1,77844346621844
1,47594384523862
1,2354720965535
1,08884039780273
1,05753845617272
1,16301629183183
1,4119320679887
1,76691942138108
2,11883446750165
2,396306161561
2,62938650531565
2,83241306529124
2,98234318250623
3,05310363737744
3,02481754835047
2,89532401170745
2,67516103904362
2,38689874678889
2,05977713447571
1,73052956934796
