2,94646376116021
2,92439999531966
2,80000862095887
2,58163214061759
2,29069065742992
1,95887854649173
1,62077187986427
1,31476526169569
1,07271112424744
0,92457627966817
0,888612556169159
0,973918734184461
1,17986631460707
1,50307814036876
1,96143377984547
2,46050449896079
2,64505526695876
2,76544220454723
2,88936036596836
2,95019074545643
2,91222117772452
2,77270286613467
2,54237427768715
2,24261006532075
1,90737729806204
1,57175544263513
1,27310776871147
1,04362770349087
0,912014032531912
0,89365473341788
0,997983649777606
1,22078347836603
1,56212145276771
2,04106028867085
2,5010412600771
2,66009863292074
2,78663057526847
2,90399877372976
2,95108145376194
2,89819977257401
2,74353484663443
2,50033102728986
2,19386912281459
1,85586310566187
1,52391939917457
