2,95005938877581
2,93696667106696
2,82060046249102
2,61065712282891
2,32813540681886
2,00379046857961
1,67177871036652
1,37063578629793
1,13450563488674
1,00043497061688
0,994785979379621
1,12172459496932
1,35073260884311
1,63259828428027
1,9280072458033
2,21629922487721
2,48646831005209
2,7168724396683
2,88009930589451
2,9552840815689
2,92599292523767
2,7945443891435
2,57267043238923
2,28131958797627
1,95324308805916
1,62348118471916
1,32974546533575
1,10680697799366
0,991379157781481
1,00590230082417
1,15144573235524
1,3905942864194
1,67618664825375
1,97144249587024
2,2585788018989
2,52440407885998
2,74652239031615
2,8976074007288
2,95762382349065
2,91318301623513
2,76665209518641
2,53183930102634
2,23369976804444
1,90285085285208
1,576478184967
