2,99957510496912
3,01246309542007
2,92141769192232
2,73293570890066
2,46594309017732
2,15005475164331
1,819299906956
1,51217134208817
1,26192221286937
1,10138700668302
1,05472858889294
1,14168071461021
1,37227738893504
1,71468755155672
2,06028941022317
2,31729211267734
2,53150609060149
2,73981046188057
2,91117616168382
3,00856259288767
3,00546203049182
2,8989140956637
2,69770556788424
2,4208897891256
2,10016313420309
1,7706064853054
1,46979989480777
1,23117888600987
1,0869315747983
1,05893040003888
1,16783339920478
1,4182100564605
1,76901061098855
2,1041603201686
2,35010108971938
2,56358156693969
2,76920027744263
2,93145915226741
3,01475276166965
2,99656250983227
2,87446422734493
2,65950645519567
2,37486218720876
2,05029333945683
1,72295444712471
