2,8596351821704
2,8413792195513
2,70163133561238
2,45488279247978
2,14173888441891
1,82221529177077
1,53464465288832
1,28918009288572
1,091783605183
0,96392579715546
0,924566061920298
0,984788112976506
1,14316071493311
1,38437442807202
1,6844287518782
2,00962175657024
2,32467496278908
2,59280565599152
2,78065319869432
2,86521793126776
2,82804057139629
2,67057430232002
2,41116076740071
2,09267164251142
1,77626006980064
1,49483827281309
1,25565954876336
1,0673772880103
0,952341814883452
0,927214231257627
1,00311426881192
1,17445089163574
1,42583724212718
1,73215436305683
2,05860707570605
2,3688628662968
2,62701808193092
2,80059855678387
2,86752501160265
2,81243872693767
2,6374164816304
2,36481302385234
2,04383850886535
1,73120856156891
1,45645522372408
