2,89370175496054
2,8592628203017
2,70280562994829
2,44665780329547
2,12945086703481
1,797631444387
1,49202164388469
1,24566522146098
1,07197818467801
0,977951879949831
0,962192706462555
1,02952058875162
1,1850324161662
1,42198230104577
1,72042947345814
2,04730816976781
2,3660991693191
2,63708919052709
2,82282536282535
2,89724456627654
2,84316007402937
2,66978423835077
2,40226500053815
2,0793375782589
1,74889426224109
1,45042286413503
1,21422514086915
1,05258952479071
0,97096026395578
0,96690520775498
1,04781500321078
1,21561231596444
1,463
1,76821629336305
2,09678698475599
2,41086287867393
2,67140632423259
2,84178720120032
2,8973231342227
2,82489002150743
2,63479026522903
2,35533332827316
2,02926016060425
1,70084948484456
1,41097704177454
