2,89795844851791
2,8794908694049
2,73913116386898
2,48532576064537
2,14355278502722
1,77636210218879
1,49282464343916
1,31680526401167
1,16108177479296
1,03556369370089
0,984245344473766
1,0317011971904
1,18062885587293
1,41641484856292
1,71461456950378
2,04075252086091
2,35841285460413
2,62929730749923
2,81874896809365
2,90351304081408
2,866105304754
2,70776216217283
2,43904763634387
2,0877392677469
1,72541722987574
1,46108107538509
1,29271811598621
1,13891737875497
1,02259016639889
0,984850118169618
1,04834209009455
1,21085450714609
1,45739635350335
1,76233532589841
2,09006547726474
2,4030398772148
2,66383610195909
2,83878894037017
2,90578853878842
2,85048123810668
2,67409241974748
2,38953929585594
2,03132475850563
1,67700265317941
1,43329599934438
