53,7595834941519
52,9584140912241
50,8872464288873
48,3763032785023
41,7789379428331
36,136946683941
29,4859650514621
23,3632012186304
19,3865543520774
16,9785791527711
16,6601326363182
18,4943089944124
23,1706097349029
30,454054865339
38,8541895201476
48,1008871891846
55,1502588212839
63,248265853768
67,3429917774687
70,187356237902
67,8521367665305
62,98048608331
55,0528921668924
43,0437892460158
31,803543443123
21,2921571814161
10,5320367869175
3,99505222755594
-1,05953375272695
0,959626606001585
6,11742270676915
15,129461486452
27,3848710104882
39,8383290369071
55,3025350799125
68,8103005062728
79,4927502941078
84,5389903863298
85,6452021495552
81,1694819572741
71,980232081722
59,8997094601555
43,1156147528827
26,3598169136376
9,99037213316981
