53,6629221391005
53,4770300200762
51,5545721017847
47,959886085065
42,9802382950219
37,1148869832278
31,0183452234618
25,4332723760809
21,09745652659
18,648707262945
18,538359768747
20,9622947059646
25,817643553169
32,6967235280062
40,9170432211046
49,5886053190476
57,7119650381405
64,2918261526061
68,4562327450338
69,5707609235755
67,3292279482785
61,8012766419285
53,4527482133315
43,1053176281694
31,854192234331
20,9591377457854
11,6975186628661
5,21907150771813
2,40308581403308
3,74132940119309
9,27075433397493
18,5389655365156
30,64650131661
44,3277404957314
58,0824777425749
70,3421019660914
79,647473225131
84,8229720130355
85,1179381932261
80,3174327765404
70,7784044774392
57,4122912301082
41,6001649424908
25,0494247291378
9,6121027300174
