53,9288359829817
53,7445089172902
51,8446737676922
48,2967397209504
43,3818033219802
37,5805819420113
31,5111517661485
25,8711418672105
21,3736505848159
18,683063015578
18,3272766709498
20,5919301721932
25,4346540959547
32,450729069185
40,8940949862802
49,7684660310142
57,9836070107213
64,5255270704579
68,5878965939942
69,6240287009984
67,3623745302882
61,8561788975653
53,5600798428227
43,3133260204461
32,204790352187
21,3820383857149
11,939450020832
4,96402896607197
1,50308111959054
2,31598573220344
7,62817928569826
17,060270892821
29,6545302115956
43,6752626867699
57,7229048243009
70,3359211413191
79,6334366989824
84,7270686992962
85,083388780265
80,4106504956819
70,9077572723304
57,4719844241007
41,6475382544925
25,2708125828633
9,94912803736465
