53,4512706445474
53,2837967733951
51,4577409551119
48,0291772669132
43,2655249440941
37,6370756659828
31,7649639779806
26,3604247916387
22,1407347709367
19,7439393748003
19,6454122827607
22,0636448162094
26,876730267411
33,6280950068351
41,6052358526668
49,9284248244462
57,6514081884551
63,8599167920414
67,7595239064384
68,7661849322442
66,5903648787716
61,2884989861387
53,2882180782947
43,3541230349614
32,5133699726113
21,9511000271862
12,8624942872611
6,287070951881
2,87032950310392
3,00207778340891
9,89716266368498
20,1202670843322
32,4234956434252
45,881687098523
58,8884231564345
70,2319401923219
78,8034236902911
83,5343521702729
83,6980215021379
79,0593630645699
69,9217523948626
57,1172023244397
41,9276877824446
25,9449469847476
10,8708691149818
