53,1952526577522
52,836495365787
52,1247868756727
50,7748131053577
45,4740390223956
39,4489589460302
33,5191296105622
27,7138401171456
23,2247631126244
21,0111396126373
18,2375955333757
18,9335996170782
23,4035519135681
28,8247174519456
36,2085359963185
43,0491756216659
51,6246232494073
60,5102006270789
66,3443132927006
67,9658447924965
68,6408984613713
64,1402334368712
58,1248724604822
50,5517690877559
39,3523193458784
29,3626656984062
19,2788288368917
9,2777528844453
3,69412766015853
3,79483540442209
5,17974724404131
12,032579288117
20,9759772111574
32,2088726460237
47,0269796247316
61,5302632175054
73,0720564309399
79,6758730541798
83,9013678767633
82,5635818815684
76,4007757285522
69,3399246995297
56,0124498828278
38,5529329468471
23,5751306140279
