52,6567994447746
52,3658186343329
51,9857534949212
50,4524159638982
45,2109831793556
39,3230001040281
33,4186439913209
27,5340541035317
22,8642405911169
20,5379481494803
17,252286475022
17,9546237180022
22,4374806557207
27,5066874911269
34,9251459507208
41,9006753999245
50,3342870677501
59,4802076377224
65,4054877970381
67,1031816255021
68,2797112638572
63,9886250736193
58,1081222858677
50,7233506693131
39,3267570101644
29,2678480215914
19,2600409820113
8,82172332008165
3,23509072346826
3,1443659451621
4,08840203697444
10,6950435713637
19,2325927042311
30,807007433478
45,3263419712581
59,9329278852739
71,7061500911637
78,7860590179742
83,6828750246502
82,5549073789344
76,4382731221566
69,2082268853528
56,1132050989247
38,7738066008601
23,2885372246488
